date,value
2006-03-06,44.2290000916
2006-03-07,44.0485610962
2006-03-08,44.1734962463
2006-03-09,43.9375190735
2006-03-10,44.2810440063
2006-03-13,44.3886222839
2006-03-14,44.8466567993
2006-03-15,45.0479316711
2006-03-16,45.1450881958
2006-03-17,45.1797943115
2006-03-20,45.0843238831
2006-03-21,44.8334655762
2006-03-22,45.1052398682
2006-03-23,45.0947761536
2006-03-24,45.1540184021
2006-03-27,45.1226387024
2006-03-28,44.8578681946
2006-03-29,45.2759590149
2006-03-30,45.1540184021
2006-03-31,45.1783943176
2006-04-03,45.1296043396
2006-04-04,45.3909301758
2006-04-05,45.5581588745
2006-04-06,45.5372695923
2006-04-07,45.0494880676
2006-04-10,45.1087265015
2006-04-11,44.7010650635
2006-04-12,44.7916603088
2006-04-13,44.781211853
2006-04-17,44.7115325928
2006-04-18,45.4814910889
2006-04-19,45.617389679
2006-04-20,45.6800994873
2006-04-21,45.659198761
2006-04-24,45.5267982483
2006-04-25,45.3804702759
2006-04-26,45.3909301758
2006-04-27,45.5233306885
2006-04-28,45.6104202271
2006-05-01,45.3909301758
2006-05-02,45.659198761
2006-05-03,45.5267982483
2006-05-04,45.7393226624
2006-05-05,46.1295394897
2006-05-08,46.1713638306
2006-05-09,46.1678733826
2006-05-10,46.1051826477
2006-05-11,45.5093727112
2006-05-12,44.8996582031
2006-05-15,44.9484291077
2006-05-16,44.8055915833
2006-05-17,43.9868354797
2006-05-18,43.7812538147
2006-05-19,44.0286407471
2006-05-22,43.767326355
2006-05-23,43.4258728027
2006-05-24,43.5757102966
2006-05-25,44.1784706116
2006-05-26,44.4293060303
2006-05-30,43.6244926453
2006-05-31,44.1401405334
2006-06-01,44.7010650635
2006-06-02,44.7881813049
2006-06-05,44.035610199
2006-06-06,43.8370246887
2006-06-07,43.5513153076
2006-06-08,43.509513855
2006-06-09,43.3422737122
2006-06-12,42.7743721008
2006-06-13,42.2656745911
2006-06-14,42.533946991
2006-06-15,43.5164871216
2006-06-16,43.2900085449
2006-06-19,42.8544921875
2006-06-20,42.8649406433
2006-06-21,43.3422737122
2006-06-22,43.105342865
2006-06-23,43.1715545654
2006-06-26,43.3832435608
2006-06-27,42.9703369141
2006-06-28,43.2747612
2006-06-29,44.2195663452
2006-06-30,44.1985626221
2006-07-03,44.5379905701
2006-07-05,44.174079895
2006-07-06,44.3175315857
2006-07-07,43.9501190186
2006-07-10,44.0026168823
2006-07-11,44.1635932922
2006-07-12,43.6911697388
2006-07-13,43.0403213501
2006-07-14,42.788394928
2006-07-17,42.7149009705
2006-07-18,42.858379364
2006-07-19,43.5652275085
2006-07-20,43.1208114624
2006-07-21,42.7778892517
2006-07-24,43.6106872559
2006-07-25,43.7576751709
2006-07-26,43.8766365051
2006-07-27,43.7646598816
2006-07-28,44.1495666504
2006-07-31,44.1460647583
2006-08-01,43.9186515808
2006-08-02,44.1950836182
2006-08-03,44.2930488586
2006-08-04,44.2720527649
2006-08-07,44.1250762939
2006-08-08,43.92212677
2006-08-09,43.6982002258
2006-08-10,43.8661575317
2006-08-11,43.7296714783
2006-08-14,43.8101463318
2006-08-15,44.3700294495
2006-08-16,44.8039321899
2006-08-17,44.9054145813
2006-08-18,45.0838623047
2006-08-21,44.9124069214
2006-08-22,44.926399231
2006-08-23,44.7094459534
2006-08-24,44.705947876
2006-08-25,44.7234458923
2006-08-28,44.9823989868
2006-08-29,45.0698738098
2006-08-30,45.1678504944
2006-08-31,45.1608467102
2006-09-01,45.4232902527
2006-09-05,45.5142555237
2006-09-06,45.0278739929
2006-09-07,44.8599052429
2006-09-08,44.9509010315
2006-09-11,44.9648895264
2006-09-12,45.4757843018
2006-09-13,45.7172317505
2006-09-14,45.6192398071
2006-09-15,45.7277297974
2006-09-18,45.7627182007
2006-09-19,45.6437416077
2006-09-20,45.9166755676
2006-09-21,45.6297416687
2006-09-22,45.5142555237
2006-09-25,45.9039230347
2006-09-26,46.2236709595
2006-09-27,46.2798728943
2006-09-28,46.3255462646
2006-09-29,46.1814842224
2006-10-02,46.0514984131
2006-10-03,46.1217460632
2006-10-04,46.610118866
2006-10-05,46.8350067139
2006-10-06,46.743637085
2006-10-09,46.7893104553
2006-10-10,46.8947181702
2006-10-11,46.8104057312
2006-10-12,47.2776947021
2006-10-13,47.4428367615
2006-10-16,47.5728340149
2006-10-17,47.3866004944
2006-10-18,47.4533805847
2006-10-19,47.5060844421
2006-10-20,47.492023468
2006-10-23,47.6958122253
2006-10-24,47.811756134
2006-10-25,47.9698791504
2006-10-26,48.2228469849
2006-10-27,47.8539009094
2006-10-30,47.8714675903
2006-10-31,47.811756134
2006-11-01,47.4252510071
2006-11-02,47.3971710205
2006-11-03,47.3901176453
2006-11-06,47.9171600342
2006-11-07,48.0822982788
2006-11-08,48.2052459717
2006-11-09,47.9417495728
2006-11-10,48.0506744385
2006-11-13,48.1595878601
2006-11-14,48.5355491638
2006-11-15,48.7182235718
2006-11-16,48.8236503601
2006-11-17,48.799041748
2006-11-20,48.8271560669
2006-11-21,48.9536590576
2006-11-22,49.0906600952
2006-11-24,48.9466247559
2006-11-27,48.1701202393
2006-11-28,48.3528442383
2006-11-29,48.8482398987
2006-11-30,48.9255409241
2006-12-01,48.788520813
2006-12-04,49.2663497925
2006-12-05,49.4455184937
2006-12-06,49.4174194336
2006-12-07,49.1960639954
2006-12-08,49.2803955078
2006-12-11,49.3858032227
2006-12-12,49.3084983826
2006-12-13,49.392829895
2006-12-14,49.768787384
2006-12-15,49.78282547
2006-12-18,49.5790405273
2006-12-19,49.6493225098
2006-12-20,49.628238678
2006-12-21,49.4350090027
2006-12-22,49.1567153931
2006-12-26,49.4427337646
2006-12-27,49.7817687988
2006-12-28,49.711151123
2006-12-29,49.5133857727
2007-01-03,49.4215812683
2007-01-04,49.5204544067
2007-01-05,49.1284675598
2007-01-08,49.3085670471
2007-01-09,49.3085670471
2007-01-10,49.4180488586
2007-01-11,49.7923545837
2007-01-12,50.1207771301
2007-01-16,50.0254478455
2007-01-17,50.060760498
2007-01-18,49.7923545837
2007-01-19,49.9865684509
2007-01-22,49.7888336182
2007-01-23,49.9300994873
2007-01-24,50.3714904785
2007-01-25,49.8064918518
2007-01-26,49.7747077942
2007-01-29,49.7852935791
2007-01-30,50.0713424683
2007-01-31,50.4350814819
2007-02-01,50.7246437073
2007-02-02,50.7882041931
2007-02-05,50.8482551575
2007-02-06,50.8517608643
2007-02-07,51.0177574158
2007-02-08,50.9541740417
2007-02-09,50.569278717
2007-02-12,50.3891677856
2007-02-13,50.8164596558
2007-02-14,51.1554603577
2007-02-15,51.1660690308
2007-02-16,51.201385498
2007-02-20,51.3532333374
2007-02-21,51.3744163513
2007-02-22,51.3567504883
2007-02-23,51.1907958984
2007-02-26,51.1236991882
2007-02-27,49.2273445129
2007-02-28,49.6157913208
2007-03-01,49.4745483398
2007-03-02,48.7682876587
2007-03-05,48.2032241821
2007-03-06,49.0154533386
2007-03-07,48.9766082764
2007-03-08,49.3862800598
2007-03-09,49.4039115906
2007-03-12,49.5345954895
2007-03-13,48.6446838379
2007-03-14,48.8918571472
2007-03-15,49.0860900879
2007-03-16,48.874206543
2007-03-19,49.4321594238
2007-03-20,49.757068634
2007-03-21,50.5516014099
2007-03-22,50.5798492432
2007-03-23,50.6787528992
2007-03-26,50.5939750671
2007-03-27,50.3918228149
2007-03-28,50.0620231628
2007-03-29,50.2003135681
2007-03-30,50.1719665527
2007-04-02,50.2960739136
2007-04-03,50.7535552979
2007-04-04,50.8067741394
2007-04-05,50.9486274719
2007-04-09,51.0089302063
2007-04-10,51.1507606506
2007-04-11,50.8245048523
2007-04-12,51.1578674316
2007-04-13,51.3280982971
2007-04-16,51.8458862305
2007-04-17,51.9274482727
2007-04-18,51.9735603333
2007-04-19,51.8777923584
2007-04-20,52.3388557434
2007-04-23,52.2359809875
2007-04-24,52.2289161682
2007-04-25,52.6935005188
2007-04-26,52.7112426758
2007-04-27,52.6544837952
2007-04-30,52.1898918152
2007-05-01,52.3069076538
2007-05-02,52.6935005188
2007-05-03,52.9275474548
2007-05-04,53.0836105347
2007-05-07,53.1687240601
2007-05-08,53.1155166626
2007-05-09,53.3034820557
2007-05-10,52.6332168579
2007-05-11,53.1261520386
2007-05-14,52.9665718079
2007-05-15,52.8247299194
2007-05-16,53.2786598206
2007-05-17,53.1510047913
2007-05-18,53.5481872559
2007-05-21,53.700668335
2007-05-22,53.693611145
2007-05-23,53.6652259827
2007-05-24,53.1155166626
2007-05-25,53.3744125366
2007-05-29,53.5871925354
2007-05-30,54.0482330322
2007-05-31,54.1333732605
2007-06-01,54.353263855
2007-06-04,54.4419021606
2007-06-05,54.1652679443
2007-06-06,53.6120529175
2007-06-07,52.5551948547
2007-06-08,53.2751235962
2007-06-11,53.3389587402
2007-06-12,52.682849884
2007-06-13,53.5056304932
2007-06-14,53.888671875
2007-06-15,54.1759109497
2007-06-18,54.0908241272
2007-06-19,54.2397499084
2007-06-20,53.5269088745
2007-06-21,53.7929039001
2007-06-22,53.3389587402
2007-06-25,52.9619293213
2007-06-26,52.5311889648
2007-06-27,53.3072547913
2007-06-28,53.300151825
2007-06-29,53.1790962219
2007-07-02,53.7949714661
2007-07-03,54.026386261
2007-07-05,53.9979057312
2007-07-06,54.2969665527
2007-07-09,54.2684631348
2007-07-10,53.524433136
2007-07-11,53.9160308838
2007-07-12,54.7312660217
2007-07-13,54.8950157166
2007-07-16,54.8558654785
2007-07-17,54.8238296509
2007-07-18,54.6992378235
2007-07-19,54.8309631348
2007-07-20,54.3396682739
2007-07-23,54.4464569092
2007-07-24,53.492401123
2007-07-25,53.5030593872
2007-07-26,52.2357139587
2007-07-27,51.2531509399
2007-07-30,52.0114250183
2007-07-31,51.2994308472
2007-08-01,51.6020240784
2007-08-02,52.0398902893
2007-08-03,50.6871147156
2007-08-06,51.5415115356
2007-08-07,51.9295501709
2007-08-08,52.7127685547
2007-08-09,51.2816429138
2007-08-10,51.1641464233
2007-08-13,51.2638473511
2007-08-14,50.3702888489
2007-08-15,49.6974334717
2007-08-16,50.0178451538
2007-08-17,50.9291954041
2007-08-20,51.0360145569
2007-08-21,51.0431251526
2007-08-22,51.7550926208
2007-08-23,51.673248291
2007-08-24,52.2784385681
2007-08-27,51.7337608337
2007-08-28,50.6728897095
2007-08-29,51.6803474426
2007-08-30,51.5450668335
2007-08-31,52.0541572571
2007-09-04,52.6593513489
2007-09-05,52.196559906
2007-09-06,52.3531913757
2007-09-07,51.5949172974
2007-09-10,51.3741950989
2007-09-11,52.0470314026
2007-09-12,52.2250442505
2007-09-13,52.4208335876
2007-09-14,52.4671211243
2007-09-17,52.1894340515
2007-09-18,53.6454582214
2007-09-19,54.0335006714
2007-09-20,53.7059745789
2007-09-21,53.8341598511
2007-09-24,53.6811294556
2007-09-25,53.5559844971
2007-09-26,53.9492607117
2007-09-27,54.2459945679
2007-09-28,54.0565299988
2007-10-01,54.7536659241
2007-10-02,54.6643104553
2007-10-03,54.5784873962
2007-10-04,54.682182312
2007-10-05,55.2756614685
2007-10-08,55.2041549683
2007-10-09,55.5902786255
2007-10-10,55.4830093384
2007-10-11,55.1683883667
2007-10-12,55.4436759949
2007-10-15,55.0110816956
2007-10-16,54.6213760376
2007-10-17,54.6607322693
2007-10-18,54.6750335693
2007-10-19,53.2699890137
2007-10-22,53.5309524536
2007-10-23,53.9135169983
2007-10-24,53.877746582
2007-10-25,53.8420295715
2007-10-26,54.4891166687
2007-10-29,54.7071914673
2007-10-30,54.3175010681
2007-10-31,55.0254058838
2007-11-01,53.6310806274
2007-11-02,53.620349884
2007-11-05,53.1984825134
2007-11-06,53.9349441528
2007-11-07,52.4477081299
2007-11-08,52.379776001
2007-11-09,51.6897544861
2007-11-12,51.0176277161
2007-11-13,52.5084609985
2007-11-14,52.3261299133
2007-11-15,51.5717887878
2007-11-16,51.7755470276
2007-11-19,50.9282531738
2007-11-20,51.1248817444
2007-11-21,50.2310943604
2007-11-23,50.981880188
2007-11-26,49.9843940735
2007-11-27,50.5957489014
2007-11-28,52.1438026428
2007-11-29,52.1688232422
2007-11-30,52.5370750427
2007-12-03,52.2188835144
2007-12-04,51.8828201294
2007-12-05,52.6586074829
2007-12-06,53.420135498
2007-12-07,53.484500885
2007-12-10,53.942111969
2007-12-11,52.4727172852
2007-12-12,52.80519104
2007-12-13,52.8123664856
2007-12-14,52.0902099609
2007-12-17,51.2929115295
2007-12-18,51.661151886
2007-12-19,51.6075363159
2007-12-20,51.9673233032
2007-12-21,52.7688713074
2007-12-24,53.2612953186
2007-12-26,53.3044548035
2007-12-27,52.6358795166
2007-12-28,52.4345855713
2007-12-31,52.1722183228
2008-01-02,51.5539855957
2008-01-03,51.4928741455
2008-01-04,50.1162185669
2008-01-07,50.1413955688
2008-01-08,49.2427902222
2008-01-09,49.7639694214
2008-01-10,50.0910644531
2008-01-11,49.6202049255
2008-01-14,50.0982589722
2008-01-15,48.8833580017
2008-01-16,48.5886154175
2008-01-17,47.2515182495
2008-01-18,46.9316139221
2008-01-22,46.4104270935
2008-01-23,47.6253318787
2008-01-24,47.9308662415
2008-01-25,47.233543396
2008-01-28,48.2220115662
2008-01-29,48.4196815491
2008-01-30,47.9811820984
2008-01-31,48.955242157
2008-02-01,49.7460021973
2008-02-04,49.1565284729
2008-02-05,47.7619132996
2008-02-06,47.398891449
2008-02-07,47.8337974548
2008-02-08,47.5534553528
2008-02-11,47.8302078247
2008-02-12,48.2723350525
2008-02-13,48.8222389221
2008-02-14,48.1896514893
2008-02-15,48.2004356384
2008-02-19,48.3549690247
2008-02-20,48.5814285278
2008-02-21,48.0386962891
2008-02-22,48.261554718
2008-02-25,49.0702629089
2008-02-26,49.386554718
2008-02-27,49.3074874878
2008-02-28,48.8114547729
2008-02-29,47.733165741
2008-03-03,47.5642356873
2008-03-04,47.4132614136
2008-03-05,47.6792526245
2008-03-06,46.6907920837
2008-03-07,46.1875839233
2008-03-10,45.4830970764
2008-03-11,47.0933570862
2008-03-12,46.6440811157
2008-03-13,46.9459915161
2008-03-14,46.08335495
2008-03-17,45.5513839722
2008-03-18,47.4456291199
2008-03-19,46.1768188477
2008-03-20,47.143699646
2008-03-24,48.1644592285
2008-03-25,48.2341804504
2008-03-26,47.6672439575
2008-03-27,47.4902763367
2008-03-28,47.0677719116
2008-03-31,47.3061256409
2008-04-01,48.92029953
2008-04-02,48.9528160095
2008-04-03,49.0105895996
2008-04-04,49.0286369324
2008-04-07,49.0539207458
2008-04-08,48.9636383057
2008-04-09,48.5230751038
2008-04-10,48.7686500549
2008-04-11,47.7719650269
2008-04-14,47.6094512939
2008-04-15,47.8369483948
2008-04-16,49.0214195251
2008-04-17,49.082824707
2008-04-18,49.758102417
2008-04-21,49.6533813477
2008-04-22,49.2380905151
2008-04-23,49.389755249
2008-04-24,49.6642036438
2008-04-25,50.0469932556
2008-04-28,50.0253219604
2008-04-29,49.8158836365
2008-04-30,49.6172370911
2008-05-01,50.4911613464
2008-05-02,50.6356124878
2008-05-05,50.3756065369
2008-05-06,50.8053321838
2008-05-07,50.0903244019
2008-05-08,49.9891815186
2008-05-09,49.9603042603
2008-05-12,50.4767074585
2008-05-13,50.5344848633
2008-05-14,50.6933937073
2008-05-15,51.2314186096
2008-05-16,51.3217277527
2008-05-19,51.4011726379
2008-05-20,50.9786567688
2008-05-21,50.1228179932
2008-05-22,50.2925376892
2008-05-23,49.5667076111
2008-05-27,50.0000228882
2008-05-28,50.2997703552
2008-05-29,50.5200462341
2008-05-30,50.6175537109
2008-06-02,50.2131118774
2008-06-03,49.9422607422
2008-06-04,50.0325279236
2008-06-05,51.0075416565
2008-06-06,49.4692001343
2008-06-09,49.5089225769
2008-06-10,49.259765625
2008-06-11,48.5158729553
2008-06-12,48.6603088379
2008-06-13,49.3825302124
2008-06-16,49.4655799866
2008-06-17,49.1116943359
2008-06-18,48.7505645752
2008-06-19,48.8950195312
2008-06-20,48.1005630493
2008-06-23,47.9561233521
2008-06-24,47.7188415527
2008-06-25,48.0599250793
2008-06-26,46.6666412354
2008-06-27,46.601348877
2008-06-30,46.5069999695
2008-07-01,46.7246856689
2008-07-02,45.7668304443
2008-07-03,45.7232971191
2008-07-07,45.2806625366
2008-07-08,46.1151542664
2008-07-09,45.179058075
2008-07-10,45.462059021
2008-07-11,45.0629615784
2008-07-14,44.6202964783
2008-07-15,44.0470466614
2008-07-16,45.0629615784
2008-07-17,45.5346221924
2008-07-18,45.7886123657
2008-07-21,45.9119682312
2008-07-22,46.5215187073
2008-07-23,46.746471405
2008-07-24,45.6507301331
2008-07-25,45.7886123657
2008-07-28,45.1717948914
2008-07-29,46.1296653748
2008-07-30,46.746471405
2008-07-31,46.2167396545
2008-08-01,46.0135650635
2008-08-04,45.6289672852
2008-08-05,46.7972717285
2008-08-06,46.855304718
2008-08-07,46.1877212524
2008-08-08,47.1673316956
2008-08-11,47.6390190125
2008-08-12,47.1165504456
2008-08-13,47.0076828003
2008-08-14,47.2544288635
2008-08-15,47.5301628113
2008-08-18,46.833530426
2008-08-19,46.3401069641
2008-08-20,46.5069999695
2008-08-21,46.6303520203
2008-08-22,47.2834625244
2008-08-25,46.2892990112
2008-08-26,46.441696167
2008-08-27,46.7537345886
2008-08-28,47.5156707764
2008-08-29,46.8915977478
2008-09-02,46.6956672668
2008-09-03,46.6086120605
2008-09-04,45.179058075
2008-09-05,45.4475440979
2008-09-08,46.2385025024
2008-09-09,44.634803772
2008-09-10,44.932346344
2008-09-11,45.5636634827
2008-09-12,46.0135650635
2008-09-15,43.9019165039
2008-09-16,44.4679222107
2008-09-17,42.479637146
2008-09-18,43.9019165039
2008-09-19,46.0208015442
2008-09-22,44.4316329956
2008-09-23,43.6769599915
2008-09-24,43.6375808716
2008-09-25,44.4178504944
2008-09-26,44.3814048767
2008-09-29,41.457157135
2008-09-30,42.5583076477
2008-10-01,42.5072517395
2008-10-02,40.5966529846
2008-10-03,39.97681427
2008-10-06,38.5839576721
2008-10-07,36.2285194397
2008-10-08,35.5357398987
2008-10-09,33.3042831421
2008-10-10,32.3416938782
2008-10-13,36.4910583496
2008-10-14,36.1774787903
2008-10-15,32.793800354
2008-10-16,34.3033332825
2008-10-17,33.9824752808
2008-10-20,35.7253494263
2008-10-21,34.6460762024
2008-10-22,32.713596344
2008-10-23,33.1219749451
2008-10-24,31.5322303772
2008-10-27,30.5112991333
2008-10-28,33.5741157532
2008-10-29,33.2386779785
2008-10-30,34.3616714478
2008-10-31,35.1200866699
2008-11-03,35.0034103394
2008-11-04,36.2649803162
2008-11-05,34.4710693359
2008-11-06,32.7792320251
2008-11-07,33.6251525879
2008-11-10,33.2532234192
2008-11-11,32.4948387146
2008-11-12,30.8321762085
2008-11-13,32.8667373657
2008-11-14,31.4666004181
2008-11-17,30.6425647736
2008-11-18,30.9269638062
2008-11-19,29.0528182983
2008-11-20,27.1130561829
2008-11-21,28.6517410278
2008-11-24,30.358171463
2008-11-25,30.7811431885
2008-11-26,31.918718338
2008-11-28,32.3052368164
2008-12-01,29.4174480438
2008-12-02,30.5769386292
2008-12-03,31.3644981384
2008-12-04,30.4310684204
2008-12-05,31.5103645325
2008-12-08,32.713596344
2008-12-09,32.1156311035
2008-12-10,32.4802474976
2008-12-11,31.5687026978
2008-12-12,31.882276535
2008-12-15,31.3572120667
2008-12-16,33.0052909851
2008-12-17,32.7646369934
2008-12-18,32.1958580017
2008-12-19,32.1666793823
2008-12-22,31.7147693634
2008-12-23,31.3767566681
2008-12-24,31.5016746521
2008-12-26,31.8323287964
2008-12-29,31.58984375
2008-12-30,32.4201850891
2008-12-31,32.8757667542
2009-01-02,33.8236961365
2009-01-05,33.8163528442
2009-01-06,34.09557724
2009-01-07,33.1403007507
2009-01-08,33.2872657776
2009-01-09,32.4716186523
2009-01-12,31.7588500977
2009-01-13,31.8029327393
2009-01-14,30.7668361664
2009-01-15,30.8770637512
2009-01-16,31.1048717499
2009-01-20,29.4882621765
2009-01-21,30.6933670044
2009-01-22,30.1642932892
2009-01-23,30.3479995728
2009-01-26,30.516998291
2009-01-27,30.8770637512
2009-01-28,31.9425430298
2009-01-29,30.8917751312
2009-01-30,30.2304210663
2009-02-02,30.1789798737
2009-02-03,30.6051883698
2009-02-04,30.4435272217
2009-02-05,30.9285182953
2009-02-06,31.8176326752
2009-02-09,31.8249835968
2009-02-10,30.3700428009
2009-02-11,30.553735733
2009-02-12,30.6345672607
2009-02-13,30.3259429932
2009-02-17,29.017993927
2009-02-18,28.9224510193
2009-02-19,28.613817215
2009-02-20,28.2758159637
2009-02-23,27.3131980896
2009-02-24,28.3051929474
2009-02-25,28.0847473145
2009-02-26,27.5703907013
2009-02-27,27.048658371
2009-03-02,25.792131424
2009-03-03,25.5716743469
2009-03-04,26.1301383972
2009-03-05,25.0720024109
2009-03-06,25.0646514893
2009-03-09,24.763376236
2009-03-10,26.3432445526
2009-03-11,26.4387626648
2009-03-12,27.5262908936
2009-03-13,27.8202266693
2009-03-16,27.6659240723
2009-03-17,28.5403404236
2009-03-18,29.1502399445
2009-03-19,28.8563137054
2009-03-20,28.2464179993
2009-03-23,30.2083835602
2009-03-24,29.6058254242
2009-03-25,29.9151172638
2009-03-26,30.6624336243
2009-03-27,30.0853042603
2009-03-30,29.0272159576
2009-03-31,29.2861881256
2009-04-01,29.8707313538
2009-04-02,30.7660255432
2009-04-03,31.1507854462
2009-04-06,30.8474140167
2009-04-07,30.0631065369
2009-04-08,30.4848575592
2009-04-09,31.7205352783
2009-04-13,31.7649364471
2009-04-14,31.1729736328
2009-04-15,31.5059661865
2009-04-16,32.0461006165
2009-04-17,32.2606697083
2009-04-20,30.8918113708
2009-04-21,31.5059661865
2009-04-22,31.3727474213
2009-04-23,31.5947551727
2009-04-24,32.149684906
2009-04-27,31.8167133331
2009-04-28,31.7575263977
2009-04-29,32.5122528076
2009-04-30,32.504863739
2009-05-01,32.6898269653
2009-05-04,33.8071022034
2009-05-05,33.6887283325
2009-05-06,34.2140960693
2009-05-07,33.6813240051
2009-05-08,34.4434432983
2009-05-11,33.8515129089
2009-05-12,33.7627334595
2009-05-13,32.8008079529
2009-05-14,33.1337738037
2009-05-15,32.7860221863
2009-05-18,33.7923126221
2009-05-19,33.7997093201
2009-05-20,33.6073303223
2009-05-21,33.0006027222
2009-05-22,33.0227813721
2009-05-26,33.9107131958
2009-05-27,33.3409614563
2009-05-28,33.755317688
2009-05-29,34.2806663513
2009-06-01,35.1315841675
2009-06-02,35.2721672058
2009-06-03,34.8430175781
2009-06-04,35.190776825
2009-06-05,35.1241836548
2009-06-08,35.0279922485
2009-06-09,35.2129669189
2009-06-10,35.1241836548
2009-06-11,35.331363678
2009-06-12,35.3609580994
2009-06-15,34.5396385193
2009-06-16,34.0586891174
2009-06-17,34.0142974854
2009-06-18,34.1992683411
2009-06-19,34.3250617981
2009-06-22,33.3335609436
2009-06-23,33.3335609436
2009-06-24,33.5960655212
2009-06-25,34.3768386841
2009-06-26,34.3099250793
2009-06-29,34.6371078491
2009-06-30,34.4065895081
2009-07-01,34.6073493958
2009-07-02,33.7001571655
2009-07-06,33.5737533569
2009-07-07,32.8821907043
2009-07-08,32.8375892639
2009-07-09,32.904510498
2009-07-10,32.8227043152
2009-07-13,33.5811920166
2009-07-14,33.8191375732
2009-07-15,34.8304328918
2009-07-16,35.1725006104
2009-07-17,35.1873626709
2009-07-20,35.5814819336
2009-07-21,35.7376480103
2009-07-22,35.7599525452
2009-07-23,36.6076545715
2009-07-24,36.7266349792
2009-07-27,36.8827819824
2009-07-28,36.7935447693
2009-07-29,36.6150817871
2009-07-30,37.0091934204
2009-07-31,37.0686950684
2009-08-03,37.6933174133
2009-08-04,37.8345985413
2009-08-05,37.7453727722
2009-08-06,37.4851036072
2009-08-07,38.0130844116
2009-08-10,37.923828125
2009-08-11,37.4330596924
2009-08-12,37.8420333862
2009-08-13,38.1766624451
2009-08-14,37.8271751404
2009-08-17,36.8456115723
2009-08-18,37.2322921753
2009-08-19,37.5520439148
2009-08-20,37.9089546204
2009-08-21,38.6154060364
2009-08-24,38.6674385071
2009-08-25,38.7418136597
2009-08-26,38.7120666504
2009-08-27,38.8458938599
2009-08-28,38.8161659241
2009-08-31,38.4443473816
2009-09-01,37.596660614
2009-09-02,37.440486908
2009-09-03,37.7825469971
2009-09-04,38.2658920288
2009-09-08,38.6525688171
2009-09-09,39.0392456055
2009-09-10,39.440788269
2009-09-11,39.4705238342
2009-09-14,39.6787528992
2009-09-15,39.8720779419
2009-09-16,40.496711731
2009-09-17,40.4223365784
2009-09-18,40.4818229675
2009-09-21,40.3702964783
2009-09-22,40.6082458496
2009-09-23,40.191822052
2009-09-24,39.7645263672
2009-09-25,39.5105361938
2009-09-28,40.2500953674
2009-09-29,40.1828727722
2009-09-30,40.0334625244
2009-10-01,38.9726676941
2009-10-02,38.7410964966
2009-10-05,39.338722229
2009-10-06,39.9213981628
2009-10-07,40.0110626221
2009-10-08,40.3621520996
2009-10-09,40.6385498047
2009-10-12,40.7879638672
2009-10-13,40.6759147644
2009-10-14,41.4005241394
2009-10-15,41.5424575806
2009-10-16,41.2361755371
2009-10-19,41.572353363
2009-10-20,41.3183555603
2009-10-21,40.9149589539
2009-10-22,41.3557014465
2009-10-23,40.8253250122
2009-10-26,40.3621520996
2009-10-27,40.1455154419
2009-10-28,39.2714881897
2009-10-29,40.0633430481
2009-10-30,38.9801521301
2009-11-02,39.1967849731
2009-11-03,39.376083374
2009-11-04,39.4432945251
2009-11-05,40.197807312
2009-11-06,40.3023872375
2009-11-09,41.2063026428
2009-11-10,41.2212333679
2009-11-11,41.4304084778
2009-11-12,40.9672546387
2009-11-13,41.2063026428
2009-11-16,41.8263320923
2009-11-17,41.8711471558
2009-11-18,41.8412590027
2009-11-19,41.2436523438
2009-11-20,41.1166534424
2009-11-23,41.6022262573
2009-11-24,41.6321029663
2009-11-25,41.7964668274
2009-11-27,41.0942459106
2009-11-30,41.1988449097
2009-12-01,41.7068099976
2009-12-02,41.8263320923
2009-12-03,41.4528198242
2009-12-04,41.7591094971
2009-12-07,41.7068099976
2009-12-08,41.2735404968
2009-12-09,41.408000946
2009-12-10,41.6171722412
2009-12-11,41.8263320923
2009-12-14,42.1400871277
2009-12-15,41.9608039856
2009-12-16,42.0654029846
2009-12-17,41.5947570801
2009-12-18,41.848739624
2009-12-21,42.2596321106
2009-12-22,42.4761352539
2009-12-23,42.6189689636
2009-12-24,42.8369903564
2009-12-28,42.8896141052
2009-12-29,42.8144340515
2009-12-30,42.799407959
2009-12-31,42.3783874512
2010-01-04,43.0850639343
2010-01-05,43.2504653931
2010-01-06,43.3106269836
2010-01-07,43.491065979
2010-01-08,43.6339111328
2010-01-11,43.6940078735
2010-01-12,43.2429618835
2010-01-13,43.6489295959
2010-01-14,43.7240943909
2010-01-15,43.2279205322
2010-01-19,43.7992744446
2010-01-20,43.393321991
2010-01-21,42.5964050293
2010-01-22,41.6566696167
2010-01-25,41.8371276855
2010-01-26,41.6491584778
2010-01-27,41.852142334
2010-01-28,41.3559646606
2010-01-29,40.8672981262
2010-02-01,41.4912910461
2010-02-02,42.0250663757
2010-02-03,41.8145599365
2010-02-04,40.5139541626
2010-02-05,40.5816116333
2010-02-08,40.2658691406
2010-02-09,40.7996406555
2010-02-10,40.7394943237
2010-02-11,41.17552948
2010-02-12,41.17552948
2010-02-16,41.8671760559
2010-02-17,42.1002349854
2010-02-18,42.340801239
2010-02-19,42.4911613464
2010-02-22,42.4235076904
2010-02-23,41.9122962952
2010-02-24,42.2881851196
2010-02-25,42.273147583
2010-02-26,42.273147583
2010-03-01,42.7768478394
2010-03-02,42.9121665955
2010-03-03,42.9647979736
2010-03-04,43.0775642395
2010-03-05,43.7616882324
